221;60;1;1;25.02.2018 7:23:55;26.02.2018 7:15:49;8235,2;0;152,57;8080,7;8082,63;-1,93000000000029;0;0;0;;0
221;50;3;0;25.02.2018 7:23:55;26.02.2018 7:15:49;906;;;875;;;;;0;0;0
221;50;3;1;25.02.2018 7:23:55;26.02.2018 7:15:49;3742,4;0;165,85;3576,5;3576,55;-0,050000000000182;0;0;0;;0
221;22;5;0;25.02.2018 7:23:55;26.02.2018 7:15:49;504,6735;;;414,2;;;;;0;0;0
221;22;5;1;25.02.2018 7:23:55;26.02.2018 7:15:49;10093,47;0;1809,46;8284,01;8284,01;0;0;0;0;;0
222;95;2;0;26.02.2018 7:16:20;27.02.2018 7:18:21;1062;;;974;;;;;0;0;0
222;95;2;1;26.02.2018 7:16:20;27.02.2018 7:18:21;4383,8;0;479,56;3908,6;3904,24;4,36000000000013;0;0;0;;0
222;92;4;0;26.02.2018 7:16:20;27.02.2018 7:18:21;1577;;;1451;;;;;0;0;0
222;92;4;1;26.02.2018 7:16:20;27.02.2018 7:18:21;19172,2;0;1763,73;17408,7;17408,47;0,229999999999563;0;0;0;;0
222;60;1;0;26.02.2018 7:16:20;27.02.2018 7:18:21;1213;;;1105;;;;;0;0;0
222;60;1;1;26.02.2018 7:16:20;27.02.2018 7:18:21;8080,7;0;908,04;7150,5;7172,66;-22,1599999999999;0;0;0;;0
222;50;3;0;26.02.2018 7:16:20;27.02.2018 7:18:21;875;;;873;;;;;0;0;0
222;50;3;1;26.02.2018 7:16:20;27.02.2018 7:18:21;3576,5;0;13,72;3565,9;3562,78;3,11999999999989;0;0;0;;0
222;22;5;0;26.02.2018 7:16:20;27.02.2018 7:18:21;414,2005;;;296;;;;;0;0;0
222;22;5;1;26.02.2018 7:16:20;27.02.2018 7:18:21;8284,01;0;2987,19;5920;5296,82;623,18;0;0;0;;0
223;95;2;0;27.02.2018 7:18:55;28.02.2018 7:21:30;974;;;927;;;;;0;0;0
223;95;2;1;27.02.2018 7:18:55;28.02.2018 7:21:30;3908,6;0;249,12;3660,1;3659,48;0,619999999999891;0;0;0;;0
223;92;4;0;27.02.2018 7:18:55;28.02.2018 7:21:30;1451;;;1324;;;;;0;0;0
223;92;4;1;27.02.2018 7:18:55;28.02.2018 7:21:30;17408,7;0;1832,12;15621;15576,58;44,4200000000001;0;0;0;;0
223;60;1;0;27.02.2018 7:18:55;28.02.2018 7:21:30;1105;;;1029;;;;;0;0;0
223;60;1;1;27.02.2018 7:18:55;28.02.2018 7:21:30;7150,5;0;621,85;6542;6528,65;13,3500000000004;0;0;0;;0
223;50;3;0;27.02.2018 7:18:55;28.02.2018 7:21:30;873;;;670;;;;;0;0;0
223;50;3;1;27.02.2018 7:18:55;28.02.2018 7:21:30;3565,9;0;1056,39;2431;2509,51;-78,5100000000002;0;0;0;;0
223;22;5;0;27.02.2018 7:18:55;28.02.2018 7:21:30;296;;;818,4;;;;;0;0;0
223;22;5;1;27.02.2018 7:18:55;28.02.2018 7:21:30;5920;13669;3514,78;16368;16074,22;293,780000000001;0;0;0;;0
224;95;2;0;28.02.2018 7:23:15;01.03.2018 7:23:51;927;;;848;;;;;0;0;0
224;95;2;1;28.02.2018 7:23:15;01.03.2018 7:23:51;3660,1;0;423,04;3252;3237,06;14,9400000000001;0;0;0;;0
224;92;4;0;28.02.2018 7:23:15;01.03.2018 7:23:51;1324;;;1200;;;;;0;0;0
224;92;4;1;28.02.2018 7:23:15;01.03.2018 7:23:51;15621;0;1811,04;13865;13809,96;55,0400000000009;0;0;0;;0
224;60;1;0;28.02.2018 7:23:15;01.03.2018 7:23:51;1029;;;1009;;;;;0;0;0
224;60;1;1;28.02.2018 7:23:15;01.03.2018 7:23:51;6542;0;166,57;6377,2;6375,43;1,76999999999953;0;0;0;;0
224;50;3;0;28.02.2018 7:23:15;01.03.2018 7:23:51;670;;;622;;;;;0;0;0
224;50;3;1;28.02.2018 7:23:15;01.03.2018 7:23:51;2431;0;235,76;2011;2195,24;-184,24;0;0;0;;0
224;22;5;0;28.02.2018 7:23:15;01.03.2018 7:23:51;818,4;;;750,2;;;;;0;0;0
224;22;5;1;28.02.2018 7:23:15;01.03.2018 7:23:51;16368;1124;2741,26;15004;14750,74;253,26;0;0;0;;0
225;95;2;0;01.03.2018 7:24:22;02.03.2018 7:18:21;848;;;1696,29;;;;;0;0;0
225;95;2;1;01.03.2018 7:24:22;02.03.2018 7:18:21;3252;4985;532,83;7704,19;7704,17;0,019999999999527;0;0;0;;0
225;92;4;0;01.03.2018 7:24:22;02.03.2018 7:18:21;1200;;;1486;;;;;0;0;0
225;92;4;1;01.03.2018 7:24:22;02.03.2018 7:18:21;13865;5461;1475,5;17887,2;17850,5;36,7000000000007;0;0;0;;0
225;60;1;0;01.03.2018 7:24:22;02.03.2018 7:18:21;1009;;;985;;;;;0;0;0
225;60;1;1;01.03.2018 7:24:22;02.03.2018 7:18:21;6377,2;0;195,73;6181,5;6181,47;0,029999999999745;0;0;0;;0
225;50;3;0;01.03.2018 7:24:22;02.03.2018 7:18:21;622;;;1678;;;;;0;0;0
225;50;3;1;01.03.2018 7:24:22;02.03.2018 7:18:21;2011;6586;873,77;7808,4;7723,23;85,1700000000001;0;0;0;;0
225;22;5;0;01.03.2018 7:24:22;02.03.2018 7:18:21;750,2;;;631,05;;;;;0;0;0
225;22;5;1;01.03.2018 7:24:22;02.03.2018 7:18:21;15004;0;2585,45;12621;12418,55;202,450000000001;0;0;0;;0
226;95;2;0;02.03.2018 7:22:13;03.03.2018 7:12:59;1696,28958333333;;;1644;;;;;0;0;0
226;95;2;1;02.03.2018 7:22:13;03.03.2018 7:12:59;7704,19;0;319,44;7448;7384,75;63,25;0;0;0;;0
226;92;4;0;02.03.2018 7:22:13;03.03.2018 7:12:59;1486;;;1338;;;;;0;0;0
226;92;4;1;02.03.2018 7:22:13;03.03.2018 7:12:59;17887,2;0;2137,1;15819,2;15750,1;69,1000000000004;0;0;0;;0
226;60;1;0;02.03.2018 7:22:13;03.03.2018 7:12:59;985;;;881;;;;;0;0;0
226;60;1;1;02.03.2018 7:22:13;03.03.2018 7:12:59;6181,5;0;843,3;5353,9;5338,2;15,6999999999998;0;0;0;;0
226;50;3;0;02.03.2018 7:22:13;03.03.2018 7:12:59;1678;;;1639;;;;;0;0;0
226;50;3;1;02.03.2018 7:22:13;03.03.2018 7:12:59;7808,4;0;208,03;7618,2;7600,37;17,8299999999999;0;0;0;;0
226;22;5;0;02.03.2018 7:22:13;03.03.2018 7:12:59;631,05;;;463,55;;;;;0;0;0
226;22;5;1;02.03.2018 7:22:13;03.03.2018 7:12:59;12621;0;3622,03;9271;8998,97;272,030000000001;0;0;0;;0
227;95;2;0;03.03.2018 7:15:28;04.03.2018 7:28:34;1644;;;1591;;;;;0;0;0
227;95;2;1;03.03.2018 7:15:28;04.03.2018 7:28:34;7448;0;277,38;7178,1;7170,62;7,48000000000047;0;0;0;;0
227;92;4;0;03.03.2018 7:15:28;04.03.2018 7:28:34;1338;;;1232;;;;;0;0;0
227;92;4;1;03.03.2018 7:15:28;04.03.2018 7:28:34;15819,2;0;1551,17;14316,2;14268,03;48,1700000000001;0;0;0;;0
227;60;1;0;03.03.2018 7:15:28;04.03.2018 7:28:34;881;;;876;;;;;0;0;0
227;60;1;1;03.03.2018 7:15:28;04.03.2018 7:28:34;5353,9;0;41,85;5314;5312,05;1,94999999999982;0;0;0;;0
227;50;3;0;03.03.2018 7:15:28;04.03.2018 7:28:34;1639;;;1619;;;;;0;0;0
227;50;3;1;03.03.2018 7:15:28;04.03.2018 7:28:34;7618,2;0;111,55;7521;7506,65;14,3500000000004;0;0;0;;0
227;22;5;0;03.03.2018 7:15:28;04.03.2018 7:28:34;463,55;;;372,45;;;;;0;0;0
227;22;5;1;03.03.2018 7:15:28;04.03.2018 7:28:34;9271;0;1893,9;7449;7377,1;71,8999999999996;0;0;0;;0
228;95;2;0;04.03.2018 7:29:23;05.03.2018 7:12:50;1591;;;1546;;;;;0;0;0
228;95;2;1;04.03.2018 7:29:23;05.03.2018 7:12:50;7178,1;0;239,77;6946,8;6938,33;8,47000000000025;0;0;0;;0
228;92;4;0;04.03.2018 7:29:23;05.03.2018 7:12:50;1232;;;1141;;;;;0;0;0
228;92;4;1;04.03.2018 7:29:23;05.03.2018 7:12:50;14316,2;0;1331,98;13034,3;12984,22;50,0799999999999;0;0;0;;0
228;60;1;0;04.03.2018 7:29:23;05.03.2018 7:12:50;876;;;871;;;;;0;0;0
228;60;1;1;04.03.2018 7:29:23;05.03.2018 7:12:50;5314;0;35;5274;5279;-5;0;0;0;;0
228;50;3;0;04.03.2018 7:29:23;05.03.2018 7:12:50;1619;;;1405;;;;;0;0;0
228;50;3;1;04.03.2018 7:29:23;05.03.2018 7:12:50;7521;0;1149,83;6424;6371,17;52,8299999999999;0;0;0;;0
228;22;5;0;04.03.2018 7:29:23;05.03.2018 7:12:50;372,45;;;863,5;;;;;0;0;0
228;22;5;1;04.03.2018 7:29:23;05.03.2018 7:12:50;7449;11043;1367,86;17270;17124,14;145,860000000001;0;0;0;;0
229;95;2;0;05.03.2018 7:13:37;06.03.2018 7:19:09;1546;;;1462;;;;;0;0;0
229;95;2;1;05.03.2018 7:13:37;06.03.2018 7:19:09;6946,8;0;449,03;6508,8;6497,77;11,0299999999997;0;0;0;;0
229;92;4;0;05.03.2018 7:13:37;06.03.2018 7:19:09;1141;;;1035;;;;;0;0;0
229;92;4;1;05.03.2018 7:13:37;06.03.2018 7:19:09;13034,3;0;1553,07;11517,5;11481,23;36,2700000000004;0;0;0;;0
229;60;1;0;05.03.2018 7:13:37;06.03.2018 7:19:09;871;;;849;;;;;0;0;0
229;60;1;1;05.03.2018 7:13:37;06.03.2018 7:19:09;5274;0;176,11;5100,5;5097,89;2,60999999999967;0;0;0;;0
229;50;3;0;05.03.2018 7:13:37;06.03.2018 7:19:09;1405;;;1220;;;;;0;0;0
229;50;3;1;05.03.2018 7:13:37;06.03.2018 7:19:09;6424;0;1032,26;5437;5391,74;45,2600000000002;0;0;0;;0
229;22;5;0;05.03.2018 7:13:37;06.03.2018 7:19:09;863,5;;;714,15;;;;;0;0;0
229;22;5;1;05.03.2018 7:13:37;06.03.2018 7:19:09;17270;0;3189,81;14283;14080,19;202,809999999999;0;0;0;;0
230;95;2;0;06.03.2018 7:20:18;07.03.2018 7:33:56;1462;;;1369;;;;;0;0;0
230;95;2;1;06.03.2018 7:20:18;07.03.2018 7:33:56;6508,8;0;502,74;6018,1;6006,06;12,04;0;0;0;;0
230;92;4;0;06.03.2018 7:20:18;07.03.2018 7:33:56;1035;;;912;;;;;0;0;0
230;92;4;1;06.03.2018 7:20:18;07.03.2018 7:33:56;11517,5;0;1776,75;9700,4;9740,75;-40,3500000000004;0;0;0;;0
230;60;1;0;06.03.2018 7:20:18;07.03.2018 7:33:56;849;;;784;;;;;0;0;0
230;60;1;1;06.03.2018 7:20:18;07.03.2018 7:33:56;5100,5;0;518,28;4533,4;4582,22;-48,8200000000006;0;0;0;;0
230;50;3;0;06.03.2018 7:20:18;07.03.2018 7:33:56;1220;;;1172;;;;;0;0;0
230;50;3;1;06.03.2018 7:20:18;07.03.2018 7:33:56;5437;0;266,64;5178,8;5170,36;8,44000000000051;0;0;0;;0
230;22;5;0;06.03.2018 7:20:18;07.03.2018 7:33:56;714,15;;;572,9;;;;;0;0;0
230;22;5;1;06.03.2018 7:20:18;07.03.2018 7:33:56;14283;0;3033,44;11458;11249,56;208,440000000001;0;0;0;;0
231;95;2;0;07.03.2018 7:34:29;08.03.2018 7:25:57;1369;;;1278;;;;;0;0;0
231;95;2;1;07.03.2018 7:34:29;08.03.2018 7:25:57;6018,1;0;493,5;5535,4;5524,6;10,7999999999993;0;0;0;;0
231;92;4;0;07.03.2018 7:34:29;08.03.2018 7:25:57;912;;;1999;;;;;0;0;0
231;92;4;1;07.03.2018 7:34:29;08.03.2018 7:25:57;9700,4;16505;2105,24;24198,9;24100,16;98,7400000000016;0;0;0;;0
231;60;1;0;07.03.2018 7:34:29;08.03.2018 7:25:57;784;;;1585;;;;;0;0;0
231;60;1;1;07.03.2018 7:34:29;08.03.2018 7:25:57;4533,4;6605;219,31;11047,5;10919,09;128,41;0;0;0;;0
231;50;3;0;07.03.2018 7:34:29;08.03.2018 7:25:57;1172;;;1146;;;;;0;0;0
231;50;3;1;07.03.2018 7:34:29;08.03.2018 7:25:57;5178,8;0;145,41;5037,4;5033,39;4,00999999999931;0;0;0;;0
231;22;5;0;07.03.2018 7:34:29;08.03.2018 7:25:57;572,9;;;406,7;;;;;0;0;0
231;22;5;1;07.03.2018 7:34:29;08.03.2018 7:25:57;11458;0;3569,74;8134;7888,26;245,74;0;0;0;;0
232;95;2;0;08.03.2018 7:44:15;09.03.2018 7:15:30;1278;;;1218;;;;;0;0;0
232;95;2;1;08.03.2018 7:44:15;09.03.2018 7:15:30;5535,4;0;333,27;5215,4;5202,13;13,2699999999995;0;0;0;;0
232;92;4;0;08.03.2018 7:44:15;09.03.2018 7:15:30;1999;;;1874;;;;;0;0;0
232;92;4;1;08.03.2018 7:44:15;09.03.2018 7:15:30;24198,9;0;1392,63;22814,8;22806,27;8,52999999999884;0;0;0;;0
232;60;1;0;08.03.2018 7:44:15;09.03.2018 7:15:30;1585;;;1572;;;;;0;0;0
232;60;1;1;08.03.2018 7:44:15;09.03.2018 7:15:30;11047,5;0;38,02;10950;11009,48;-59,4799999999996;0;0;0;;0
232;50;3;0;08.03.2018 7:44:15;09.03.2018 7:15:30;1146;;;1132;;;;;0;0;0
232;50;3;1;08.03.2018 7:44:15;09.03.2018 7:15:30;5037,4;0;78,69;4964,2;4958,71;5,48999999999978;0;0;0;;0
232;22;5;0;08.03.2018 7:44:15;09.03.2018 7:15:30;406,7;;;321,15;;;;;0;0;0
232;22;5;1;08.03.2018 7:44:15;09.03.2018 7:15:30;8134;0;1743,01;6423;6390,99;32,0100000000002;0;0;0;;0
233;95;2;0;09.03.2018 7:16:21;10.03.2018 7:20:00;1218;;;1153;;;;;0;0;0
233;95;2;1;09.03.2018 7:16:21;10.03.2018 7:20:00;5215,4;0;358,66;4870,8;4856,74;14,0600000000004;0;0;0;;0
233;92;4;0;09.03.2018 7:16:21;10.03.2018 7:20:00;1874;;;1765;;;;;0;0;0
233;92;4;1;09.03.2018 7:16:21;10.03.2018 7:20:00;22814,8;0;1327,89;21590,5;21486,91;103,59;0;0;0;;0
233;60;1;0;09.03.2018 7:16:21;10.03.2018 7:20:00;1572;;;1571;;;;;0;0;0
233;60;1;1;09.03.2018 7:16:21;10.03.2018 7:20:00;10950;0;88,5;10942,5;10861,5;81;0;0;0;;0
233;50;3;0;09.03.2018 7:16:21;10.03.2018 7:20:00;1132;;;1132;;;;;0;0;0
233;50;3;1;09.03.2018 7:16:21;10.03.2018 7:20:00;4964,2;0;0;4964,2;4964,2;0;0;0;0;;0
233;22;5;0;09.03.2018 7:16:21;10.03.2018 7:20:00;321,15;;;891,3;;;;;0;0;0
233;22;5;1;09.03.2018 7:16:21;10.03.2018 7:20:00;6423;13468;2323,44;17826;17567,56;258,439999999999;0;0;0;;0
234;95;2;0;10.03.2018 7:20:34;11.03.2018 7:19:23;1153;;;1090;;;;;0;0;0
234;95;2;1;10.03.2018 7:20:34;11.03.2018 7:19:23;4870,8;0;348,06;4533;4522,74;10,2600000000002;0;0;0;;0
234;92;4;0;10.03.2018 7:20:34;11.03.2018 7:19:23;1765;;;1656;;;;;0;0;0
234;92;4;1;10.03.2018 7:20:34;11.03.2018 7:19:23;21590,5;0;1405,53;20261,6;20184,97;76,6299999999974;0;0;0;;0
234;60;1;0;10.03.2018 7:20:34;11.03.2018 7:19:23;1571;;;1498;;;;;0;0;0
234;60;1;1;10.03.2018 7:20:34;11.03.2018 7:19:23;10942,5;0;580;10399,4;10362,5;36,8999999999996;0;0;0;;0
234;50;3;0;10.03.2018 7:20:34;11.03.2018 7:19:23;1132;;;1131;;;;;0;0;0
234;50;3;1;10.03.2018 7:20:34;11.03.2018 7:19:23;4964,2;0;8,42;4959,1;4955,78;3,32000000000062;0;0;0;;0
234;22;5;0;10.03.2018 7:20:34;11.03.2018 7:19:23;891,3;;;808,3;;;;;0;0;0
234;22;5;1;10.03.2018 7:20:34;11.03.2018 7:19:23;17826;0;1794,92;16166;16031,08;134,92;0;0;0;;0
235;95;2;0;11.03.2018 7:19:54;12.03.2018 7:26:46;1090;;;1058;;;;;0;0;0
235;95;2;1;11.03.2018 7:19:54;12.03.2018 7:26:46;4533;0;174,02;4361,4;4358,98;2,42000000000007;0;0;0;;0
235;92;4;0;11.03.2018 7:19:54;12.03.2018 7:26:46;1656;;;1537;;;;;0;0;0
235;92;4;1;11.03.2018 7:19:54;12.03.2018 7:26:46;20261,6;0;1628,89;18569;18632,71;-63,7099999999991;0;0;0;;0
235;60;1;0;11.03.2018 7:19:54;12.03.2018 7:26:46;1498;;;1496;;;;;0;0;0
235;60;1;1;11.03.2018 7:19:54;12.03.2018 7:26:46;10399,4;0;15;10383,8;10384,4;-0,600000000000364;0;0;0;;0
235;50;3;0;11.03.2018 7:19:54;12.03.2018 7:26:46;1131;;;1113;;;;;0;0;0
235;50;3;1;11.03.2018 7:19:54;12.03.2018 7:26:46;4959,1;0;95,92;4862,5;4863,18;-0,680000000000291;0;0;0;;0
235;22;5;0;11.03.2018 7:19:54;12.03.2018 7:26:46;808,3;;;728,2;;;;;0;0;0
235;22;5;1;11.03.2018 7:19:54;12.03.2018 7:26:46;16166;0;1685,81;14564;14480,19;83,8099999999995;0;0;0;;0
236;95;2;0;12.03.2018 7:27:44;13.03.2018 7:18:32;1058;;;990;;;;;0;0;0
236;95;2;1;12.03.2018 7:27:44;13.03.2018 7:18:32;4361,4;0;372,26;3993;3989,14;3,86000000000013;0;0;0;;0
236;92;4;0;12.03.2018 7:27:44;13.03.2018 7:18:32;1537;;;1398;;;;;0;0;0
236;92;4;1;12.03.2018 7:27:44;13.03.2018 7:18:32;18569;0;1958,17;16673,6;16610,83;62,7699999999968;0;0;0;;0
236;60;1;0;12.03.2018 7:27:44;13.03.2018 7:18:32;1496;;;1418;;;;;0;0;0
236;60;1;1;12.03.2018 7:27:44;13.03.2018 7:18:32;10383,8;0;633,28;9778,4;9750,52;27,8799999999992;0;0;0;;0
236;50;3;0;12.03.2018 7:27:44;13.03.2018 7:18:32;1113;;;1045;;;;;0;0;0
236;50;3;1;12.03.2018 7:27:44;13.03.2018 7:18:32;4862,5;0;381,73;4495;4480,77;14,2299999999996;0;0;0;;0
236;22;5;0;12.03.2018 7:27:44;13.03.2018 7:18:32;728,2;;;610,7;;;;;0;0;0
236;22;5;1;12.03.2018 7:27:44;13.03.2018 7:18:32;14564;0;2558,84;12214;12005,16;208,84;0;0;0;;0
237;95;2;0;13.03.2018 7:19:34;14.03.2018 7:24:05;990;;;900;;;;;0;0;0
237;95;2;1;13.03.2018 7:19:34;14.03.2018 7:24:05;3993;0;484,06;3521;3508,94;12,0599999999999;0;0;0;;0
237;92;4;0;13.03.2018 7:19:34;14.03.2018 7:24:05;1398;;;1298;;;;;0;0;0
237;92;4;1;13.03.2018 7:19:34;14.03.2018 7:24:05;16673,6;0;1450,25;15252,8;15223,35;29,4499999999989;0;0;0;;0
237;60;1;0;13.03.2018 7:19:34;14.03.2018 7:24:05;1418;;;1400;;;;;0;0;0
237;60;1;1;13.03.2018 7:19:34;14.03.2018 7:24:05;9778,4;0;151,03;9638;9627,37;10,6299999999992;0;0;0;;0
237;50;3;0;13.03.2018 7:19:34;14.03.2018 7:24:05;1045;;;942;;;;;0;0;0
237;50;3;1;13.03.2018 7:19:34;14.03.2018 7:24:05;4495;0;567,17;3934,2;3927,83;6,36999999999989;0;0;0;;0
237;22;5;0;13.03.2018 7:19:34;14.03.2018 7:24:05;610,7;;;464,5;;;;;0;0;0
237;22;5;1;13.03.2018 7:19:34;14.03.2018 7:24:05;12214;0;3179,98;9290;9034,02;255,98;0;0;0;;0
238;95;2;0;14.03.2018 7:24:38;15.03.2018 7:33:05;900;;;822;;;;;0;0;0
238;95;2;1;14.03.2018 7:24:38;15.03.2018 7:33:05;3521;0;418,09;3120,2;3102,91;17,29;0;0;0;;0
238;92;4;0;14.03.2018 7:24:38;15.03.2018 7:33:05;1298;;;1177;;;;;0;0;0
238;92;4;1;14.03.2018 7:24:38;15.03.2018 7:33:05;15252,8;0;1773,42;13537,1;13479,38;57,7200000000012;0;0;0;;0
238;60;1;0;14.03.2018 7:24:38;15.03.2018 7:33:05;1400;;;1389;;;;;0;0;0
238;60;1;1;14.03.2018 7:24:38;15.03.2018 7:33:05;9638;0;92,62;9553,1;9545,38;7,72000000000116;0;0;0;;0
238;50;3;0;14.03.2018 7:24:38;15.03.2018 7:33:05;942;;;848;;;;;0;0;0
238;50;3;1;14.03.2018 7:24:38;15.03.2018 7:33:05;3934,2;0;511,83;3434,8;3422,37;12,4300000000003;0;0;0;;0
238;22;5;0;14.03.2018 7:24:38;15.03.2018 7:33:05;464,5;;;302,45;;;;;0;0;0
238;22;5;1;14.03.2018 7:24:38;15.03.2018 7:33:05;9290;0;3433,43;6049;5856,57;192,43;0;0;0;;0
239;95;2;0;15.03.2018 7:33:36;16.03.2018 7:14:48;822;;;756;;;;;0;0;0
239;95;2;1;15.03.2018 7:33:36;16.03.2018 7:14:48;3120,2;0;342,41;2786;2777,79;8,21000000000004;0;0;0;;0
239;92;4;0;15.03.2018 7:33:36;16.03.2018 7:14:48;1177;;;1054;;;;;0;0;0
239;92;4;1;15.03.2018 7:33:36;16.03.2018 7:14:48;13537,1;0;1805,82;11790,4;11731,28;59,119999999999;0;0;0;;0
239;60;1;0;15.03.2018 7:33:36;16.03.2018 7:14:48;1389;;;1380;;;;;0;0;0
239;60;1;1;15.03.2018 7:33:36;16.03.2018 7:14:48;9553,1;0;75;9482;9478,1;3,89999999999964;0;0;0;;0
239;50;3;0;15.03.2018 7:33:36;16.03.2018 7:14:48;848;;;822;;;;;0;0;0
239;50;3;1;15.03.2018 7:33:36;16.03.2018 7:14:48;3434,8;0;138,61;3300,4;3296,19;4,21000000000004;0;0;0;;0
239;22;5;0;15.03.2018 7:33:36;16.03.2018 7:14:48;302,45;;;855,8;;;;;0;0;0
239;22;5;1;15.03.2018 7:33:36;16.03.2018 7:14:48;6049;14238;3407,5;17116;16879,5;236,5;0;0;0;;0
240;95;2;0;16.03.2018 7:15:25;17.03.2018 7:19:02;756;;;789;;;;;0;0;0
240;95;2;1;16.03.2018 7:15:25;17.03.2018 7:19:02;2786;603;472,06;2952;2916,94;35,0599999999999;0;0;0;;0
240;92;4;0;16.03.2018 7:15:25;17.03.2018 7:19:02;1054;;;2080;;;;;0;0;0
240;92;4;1;16.03.2018 7:15:25;17.03.2018 7:19:02;11790,4;13990;1931,98;24892;23848,42;1043,58;0;0;0;;0
240;60;1;0;16.03.2018 7:15:25;17.03.2018 7:19:02;1380;;;1613;;;;;0;0;0
240;60;1;1;16.03.2018 7:15:25;17.03.2018 7:19:02;9482;1654;31,9;11254,9;11104,1;150,799999999999;0;0;0;;0
240;50;3;0;16.03.2018 7:15:25;17.03.2018 7:19:02;822;;;2110;;;;;0;0;0
240;50;3;1;16.03.2018 7:15:25;17.03.2018 7:19:02;3300,4;6430;125,36;9634;9605,04;28,9599999999991;0;0;0;;0
240;22;5;0;16.03.2018 7:15:25;17.03.2018 7:19:02;855,8;;;743,85;;;;;0;0;0
240;22;5;1;16.03.2018 7:15:25;17.03.2018 7:19:02;17116;0;2382,02;14877;14733,98;143,02;0;0;0;;0
241;95;2;0;17.03.2018 7:21:25;18.03.2018 7:19:07;789;;;704;;;;;0;0;0
241;95;2;1;17.03.2018 7:21:25;18.03.2018 7:19:07;2952;0;437,81;2527,6;2514,19;13,4099999999999;0;0;0;;0
241;92;4;0;17.03.2018 7:21:25;18.03.2018 7:19:07;2080;;;1974;;;;;0;0;0
241;92;4;1;17.03.2018 7:21:25;18.03.2018 7:19:07;24892;0;1841,69;23962,8;23050,31;912,489999999998;0;0;0;;0
241;60;1;0;17.03.2018 7:21:25;18.03.2018 7:19:07;1613;;;1474;;;;;0;0;0
241;60;1;1;17.03.2018 7:21:25;18.03.2018 7:19:07;11254,9;0;1111,04;10213;10143,86;69,1399999999994;0;0;0;;0
241;50;3;0;17.03.2018 7:21:25;18.03.2018 7:19:07;2110;;;2110;;;;;0;0;0
241;50;3;1;17.03.2018 7:21:25;18.03.2018 7:19:07;9634;0;215,21;9634;9418,79;215,209999999999;0;0;0;;0
241;22;5;0;17.03.2018 7:21:25;18.03.2018 7:19:07;743,85;;;629,65;;;;;0;0;0
241;22;5;1;17.03.2018 7:21:25;18.03.2018 7:19:07;14877;0;2407,78;12593;12469,22;123,780000000001;0;0;0;;0
242;95;2;0;18.03.2018 7:19:45;19.03.2018 7:22:40;704;;;638;;;;;0;0;0
242;95;2;1;18.03.2018 7:19:45;19.03.2018 7:22:40;2527,6;0;327,41;2210,2;2200,19;10,0099999999998;0;0;0;;0
242;92;4;0;18.03.2018 7:19:45;19.03.2018 7:22:40;1974;;;1858;;;;;0;0;0
242;92;4;1;18.03.2018 7:19:45;19.03.2018 7:22:40;23962,8;0;1293,12;22640,8;22669,68;-28,880000000001;0;0;0;;0
242;60;1;0;18.03.2018 7:19:45;19.03.2018 7:22:40;1474;;;1465;;;;;0;0;0
242;60;1;1;18.03.2018 7:19:45;19.03.2018 7:22:40;10213;0;76,03;10145;10136,97;8,03000000000065;0;0;0;;0
242;50;3;0;18.03.2018 7:19:45;19.03.2018 7:22:40;2110;;;2110;;;;;0;0;0
242;50;3;1;18.03.2018 7:19:45;19.03.2018 7:22:40;9634;0;167,98;9634;9466,02;167,98;0;0;0;;0
242;22;5;0;18.03.2018 7:19:45;19.03.2018 7:22:40;629,65;;;536,5;;;;;0;0;0
242;22;5;1;18.03.2018 7:19:45;19.03.2018 7:22:40;12593;0;1996,15;10730;10596,85;133,15;0;0;0;;0
243;95;2;0;19.03.2018 7:25:11;20.03.2018 7:29:33;638;;;565;;;;;0;0;0
243;95;2;1;19.03.2018 7:25:11;20.03.2018 7:29:33;2210,2;0;349,98;1868,5;1860,22;8,27999999999997;0;0;0;;0
243;92;4;0;19.03.2018 7:25:11;20.03.2018 7:29:33;1858;;;1690;;;;;0;0;0
243;92;4;1;19.03.2018 7:25:11;20.03.2018 7:29:33;22640,8;0;2085,43;20685;20555,37;129,630000000001;0;0;0;;0
243;60;1;0;19.03.2018 7:25:11;20.03.2018 7:29:33;1465;;;1453;;;;;0;0;0
243;60;1;1;19.03.2018 7:25:11;20.03.2018 7:29:33;10145;0;98,02;10054,5;10046,98;7,52000000000044;0;0;0;;0
243;50;3;0;19.03.2018 7:25:11;20.03.2018 7:29:33;2110;;;2110;;;;;0;0;0
243;50;3;1;19.03.2018 7:25:11;20.03.2018 7:29:33;9634;0;67,42;9634;9566,58;67,4200000000001;0;0;0;;0
243;22;5;0;19.03.2018 7:25:11;20.03.2018 7:29:33;536,5;;;395,35;;;;;0;0;0
243;22;5;1;19.03.2018 7:25:11;20.03.2018 7:29:33;10730;0;3030,73;7907;7699,27;207,73;0;0;0;;0
244;95;2;0;20.03.2018 7:30:11;21.03.2018 7:29:39;565;;;511;;;;;0;0;0
244;95;2;1;20.03.2018 7:30:11;21.03.2018 7:29:39;1868,5;0;247,71;1617,5;1620,79;-3,28999999999996;0;0;0;;0
244;92;4;0;20.03.2018 7:30:11;21.03.2018 7:29:39;1690;;;1588;;;;;0;0;0
244;92;4;1;20.03.2018 7:30:11;21.03.2018 7:29:39;20685;0;1369,39;19312,4;19315,61;-3,20999999999913;0;0;0;;0
